Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2020-08-25,292.60931396484375,292.7405056256489,288.4669236895631,292.59058047065855,1879300
2020-08-26,289.42291259765625,291.8033536998291,284.5401339620063,291.4472456599017,3178900
2020-08-27,292.0938415527344,294.99910589837253,286.30198915224065,290.9129737214417,2321000
2020-08-28,294.6242370605469,295.9831731767809,289.56341984963507,292.72174365827027,2883500
2020-08-31,292.91851806640625,299.488224520972,292.9091656214743,295.11156630032116,4341600
2020-09-01,293.180908203125,294.95220966056417,290.52867514020596,290.6786288562389,2487100
2020-09-02,300.1255187988281,301.1002037651606,292.9279112030275,292.9279112030275,2846500
2020-09-03,296.367431640625,303.48069617173763,294.0244580032064,301.7750044995163,3872500
2020-09-04,292.40301513671875,297.86681530318367,287.3703139715422,296.6016328298212,2901000
2020-09-08,287.9514465332031,291.89700594535014,284.7462461632142,291.49402136279554,2594500
2020-09-09,292.4217834472656,295.51452517458,289.0479249821904,290.2287640046681,2195600
2020-09-10,285.4679260253906,294.6898672282429,284.64319469329956,293.087281199284,2421200
2020-09-11,283.70806884765625,288.39448449778763,279.7650628180716,287.08643852749316,3085900
2020-09-14,290.3802185058594,292.7798879323552,285.1479753596222,285.1479753596222,1795500
2020-09-15,289.119140625,293.09976840956875,288.0086784976631,291.7728829085123,1468300
2020-09-16,288.4509582519531,293.843191121069,288.149843741311,290.8506556668074,3438200
2020-09-17,287.0018005371094,289.2603176357922,284.30095951444207,286.55008562993163,2394100
2020-09-18,289.862548828125,292.0928640537082,285.86308166216503,287.03000455217574,3795400
2020-09-21,281.5531311035156,282.81413635610335,274.4670162059034,282.7576755775252,4124700
2020-09-22,276.9137268066406,282.8987984700976,275.65272168355887,280.847313809499,3163600
2020-09-23,274.918701171875,278.6452557446607,274.62694888956423,277.6100937192751,3709900
2020-09-24,275.40802001953125,277.5441956906122,272.56605601922877,274.9657248511417,2869100
2020-09-25,284.66796875,285.3925677863034,274.05291308056223,274.08114346590907,2455800
2020-09-28,285.35498046875,291.73530678589555,284.9785369944035,288.32870586073653,2575700
2020-09-29,286.22076416015625,287.4911892343735,282.95531480636026,285.7690778892227,1797800
2020-09-30,293.3916015625,295.97949306177287,286.070222396938,286.09845279182196,3497300
2020-10-01,294.6148986816406,296.59111189575844,290.92596543404716,294.4643270471875,2731200
2020-10-02,293.5892028808594,298.68029399826696,290.1825729587722,293.70212444494706,2338000
2020-10-05,299.3954772949219,299.64957953596684,294.6619902158354,296.49705181148323,1638600
2020-10-06,295.9135437011719,301.41866991837287,295.0101139255907,300.1482738489276,2434400
2020-10-07,304.1195068359375,305.59693528641526,297.20277527494403,297.20277527494403,2596600
2020-10-08,303.404296875,306.1709894819716,302.06799164035743,304.3641586844917,2056700
2020-10-09,308.5143127441406,308.82487581394383,304.8254070370737,305.5217759400318,2028900
2020-10-12,310.5187072753906,313.897078090438,309.61530604338924,309.71880790434653,2424200
2020-10-13,311.8832702636719,314.02886632508574,308.3919488627257,309.13538751622815,2713500
2020-10-14,302.8772888183594,311.08325519441684,301.32456031608524,303.08432119990255,4455400
2020-10-15,305.43701171875,307.69552897956754,297.6827298745161,300.0541974091889,3172200
2020-10-16,310.45281982421875,312.7584070092712,305.58760065902936,306.27454973187827,3293300
2020-10-19,305.1076354980469,311.2809293615955,303.07496136464357,309.1729837648535,2482100
2020-10-20,304.34539794921875,309.24826707742426,304.22305668782644,307.3661645171881,1988600
2020-10-21,303.76190185546875,307.2437738002823,303.1878457333246,304.3453489602504,2139000
2020-10-22,306.5285949707031,308.721231467827,303.2537266989965,303.31960717057314,2100600
2020-10-23,311.1115417480469,315.8638389624256,308.787144065937,309.7564256821186,2349500
2020-10-26,304.0160217285156,308.4295544930441,299.7624803164629,307.08385806613484,2408500
2020-10-27,301.6163330078125,304.4300669404308,300.599981616907,304.01600210985504,2427700
2020-10-28,289.84381103515625,299.0755223294043,289.3168245853082,294.8596020120124,3301400
2020-10-29,285.7784118652344,291.2365258719315,283.6892771230956,288.51687421091646,3279200
2020-10-30,287.15240478515625,289.062737757571,281.93897259063573,285.3549933727099,3556800
2020-11-02,293.7021179199219,294.21029366563397,289.2415152073052,294.21029366563397,4519000
2020-11-03,302.4068298339844,307.1967773279087,296.4499592424899,298.75554632981124,4043900
2020-11-04,333.6591491699219,339.19253545101236,321.0302567102257,324.87915311028604,10344900
2020-11-05,333.50860595703125,339.7007401686594,329.0668422596764,336.96227718504144,4786500
2020-11-06,326.9776611328125,331.2500418731817,324.2580379386079,329.7067040295239,2994900
2020-11-09,329.367919921875,346.25980044530974,328.40805803679996,344.7164626927461,4635300
